Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/ontoserver/JDV/AVC_artereCervelet_1.2.250.1.213.1.1.4.321.16.json	1310	5	0	0	0	0	0	0	0	1215	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	1	0	0
input/ontoserver/JDV/AVC_arterePost_1.2.250.1.213.1.1.4.321.15.json	1621	4	0	0	0	0	0	0	0	1236	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
input/ontoserver/JDV/AVC_artereTronc_1.2.250.1.213.1.1.4.321.20.json	1061	2	0	0	1	0	0	0	0	624	0	0	0	0	0	0	0	0	0	0	9	32	0	0	0	0	0	0
input/ontoserver/JDV/AVC_autreSymptomeExNeuro_1.2.250.1.213.1.1.4.321.11.json	2004	3	0	0	0	0	0	0	0	1848	0	0	0	0	0	0	0	0	0	0	11	37	0	0	0	0	0	0
input/ontoserver/JDV/AVC_autreSymptomesNeuro_1.2.250.1.213.1.1.4.321.6.json	1525	2	0	0	0	0	0	0	0	1206	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
input/ontoserver/JDV/AVC_causesAggravationNeuro_1.2.250.1.213.1.1.4.321.40.json	1354	2	0	0	0	0	0	0	1	1808	0	0	0	0	0	0	0	0	0	0	10	37	0	0	0	0	0	0
input/ontoserver/JDV/AVC_cerveletLoc_1.2.250.1.213.1.1.4.321.19.json	1158	3	0	0	0	0	0	0	0	1229	0	0	0	0	0	0	0	0	0	0	9	43	0	0	0	1	0	0
input/ontoserver/JDV/AVC_etiologieHemorragie_1.2.250.1.213.1.1.4.321.43.json	1275	2	0	0	0	0	0	0	0	1203	0	0	0	0	0	0	0	0	0	0	9	46	0	0	0	0	0	0
input/ontoserver/JDV/AVC_etiologieInfarctus_1.2.250.1.213.1.1.4.321.41.json	1384	2	0	0	0	0	0	0	0	1210	0	0	0	0	0	0	0	0	0	0	10	50	0	0	0	0	0	0
input/ontoserver/JDV/AVC_hemisphereLobaire_1.2.250.1.213.1.1.4.321.18.json	1228	3	0	0	0	0	0	0	0	1224	0	0	0	0	0	0	0	0	0	0	9	41	0	0	0	0	0	0
input/ontoserver/JDV/AVC_hemisphereProfond_1.2.250.1.213.1.1.4.321.17.json	1206	3	0	0	0	0	0	0	0	1219	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0
input/ontoserver/JDV/AVC_interpretationECG_1.2.250.1.213.1.1.4.321.36.json	1023	2	0	0	0	0	0	0	0	601	0	0	0	0	0	0	0	0	0	0	9	38	0	0	0	0	0	0
input/ontoserver/JDV/AVC_locaThromboseVeineuse_1.2.250.1.213.1.1.4.321.21.json	1590	2	0	0	0	0	0	0	0	1194	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	1	0	0
input/ontoserver/JDV/AVC_raisonAbsenceEtiologie_1.2.250.1.213.1.1.4.321.42.json	1124	2	0	0	0	0	0	0	0	621	0	0	0	0	0	0	0	0	0	0	8	35	0	0	0	0	0	0
